1.49009e+09 45 0.203271 0.246142 -0.208599 -1.72916 0.114592 0.0588781 1.44822  100.818627	-1.949886	 0.000000	 0.000000	 0.000000	 27.725121 -13.279919	 99.114363	 0.000000	 0.000000	 0.000000	-0.000425
1.49009e+09 45 0.199188 0.209477 -0.12535 -1.60826 0.621885 0.101266 1.44005  99.198383	-3.686221	 0.000000	 0.000000	 0.000000	 27.279557 -27.830769	 96.049130	 0.000000	 0.000000	 0.000000	-0.000878
1.49009e+09 45 0.199188 0.209477 -0.12535 -1.60826 0.621885 0.101266 1.44005  99.198383	-3.686221	 0.000000	 0.000000	 0.000000	 27.279557 -27.830769	 96.049130	 0.000000	 0.000000	 0.000000	-0.000878
1.49009e+09 45 0.241048 0.211289 -0.00749398 -1.50641 0.246984 0.0668735 1.67376  101.229094	 0.844332	 0.000000	 0.000000	 0.000000	 27.837998  7.244699	 99.737320	 0.000000	 0.000000	 0.000000	 0.000234
1.49009e+09 45 0.241048 0.211289 -0.00749398 -1.50641 0.246984 0.0668735 1.67376  101.229094	 0.844332	 0.000000	 0.000000	 0.000000	 27.837998  7.244699	 99.737320	 0.000000	 0.000000	 0.000000	 0.000234
1.49009e+09 45 0.259224 0.222913 -0.0659049 -1.48049 0.138778 0.0518777 1.69946  100.177483	 2.850884	 0.000000	 0.000000	 0.000000	 27.548807  20.454560	 97.885718	 0.000000	 0.000000	 0.000000	 0.000643
1.49009e+09 45 0.259224 0.222913 -0.0659049 -1.48049 0.138778 0.0518777 1.69946  100.177483	 2.850884	 0.000000	 0.000000	 0.000000	 27.548807  20.454560	 97.885718	 0.000000	 0.000000	 0.000000	 0.000643
1.49009e+09 45 0.204846 0.216645 -0.127605 -1.61011 0.618671 0.101035 1.43948  99.318717	-3.604217	 0.000000	 0.000000	 0.000000	 27.312649 -27.032608	 96.276826	 0.000000	 0.000000	 0.000000	-0.000852
1.49009e+09 45 0.204846 0.216645 -0.127605 -1.61011 0.618671 0.101035 1.43948  99.318717	-3.604217	 0.000000	 0.000000	 0.000000	 27.312649 -27.032608	 96.276826	 0.000000	 0.000000	 0.000000	-0.000852
1.49009e+09 45 0.223536 0.225953 -0.0540762 -1.62067 0.0892424 0.0515677 1.57538  101.127136	 1.226132	 0.000000	 0.000000	 0.000000	 27.809960  8.491614	 99.638901	 0.000000	 0.000000	 0.000000	 0.000263
1.49009e+09 45 0.223536 0.225953 -0.0540762 -1.62067 0.0892424 0.0515677 1.57538  101.127136	 1.226132	 0.000000	 0.000000	 0.000000	 27.809960  8.491614	 99.638901	 0.000000	 0.000000	 0.000000	 0.000263
1.49009e+09 45 0.202941 0.213082 -0.0533492 -1.68053 0.54006 0.100055 1.47587  100.367463	-2.628508	 0.000000	 0.000000	 0.000000	 27.601051 -18.682527	 98.239346	 0.000000	 0.000000	 0.000000	-0.000587
1.49009e+09 45 0.202941 0.213082 -0.0533492 -1.68053 0.54006 0.100055 1.47587  100.367463	-2.628508	 0.000000	 0.000000	 0.000000	 27.601051 -18.682527	 98.239346	 0.000000	 0.000000	 0.000000	-0.000587
1.49009e+09 45 0.305623 0.203683 -0.0948579 -1.34534 0.323433 0.0761483 1.81233  98.916236	 3.860946	 0.000000	 0.000000	 0.000000	 27.201967  29.521800	 95.542901	 0.000000	 0.000000	 0.000000	 0.000935
1.49009e+09 45 0.305623 0.203683 -0.0948579 -1.34534 0.323433 0.0761483 1.81233  98.916236	 3.860946	 0.000000	 0.000000	 0.000000	 27.201967  29.521800	 95.542901	 0.000000	 0.000000	 0.000000	 0.000935
1.49009e+09 45 0.152586 0.179315 0.279588 -1.66602 0.271558 0.0729726 1.5158  101.318633	 0.072242	 0.000000	 0.000000	 0.000000	 27.862621  0.663774	 99.997903	 0.000000	 0.000000	 0.000000	 0.000015
1.49009e+09 45 0.152586 0.179315 0.279588 -1.66602 0.271558 0.0729726 1.5158  101.318633	 0.072242	 0.000000	 0.000000	 0.000000	 27.862621  0.663774	 99.997903	 0.000000	 0.000000	 0.000000	 0.000015
1.49009e+09 45 0.173896 0.211144 -0.0347512 -1.75866 0.691504 0.110792 1.35858  98.943889	-3.844983	 0.000000	 0.000000	 0.000000	 27.209572 -28.899379	 95.733016	 0.000000	 0.000000	 0.000000	-0.000912
1.49009e+09 45 0.173896 0.211144 -0.0347512 -1.75866 0.691504 0.110792 1.35858  98.943889	-3.844983	 0.000000	 0.000000	 0.000000	 27.209572 -28.899379	 95.733016	 0.000000	 0.000000	 0.000000	-0.000912
1.49009e+09 45 0.245035 0.205065 0.0496246 -1.45621 0.33185 0.0779327 1.72321  100.841574	 1.906265	 0.000000	 0.000000	 0.000000	 27.731431  12.969099	 99.155514	 0.000000	 0.000000	 0.000000	 0.000415
1.49009e+09 45 0.245035 0.205065 0.0496246 -1.45621 0.33185 0.0779327 1.72321  100.841574	 1.906265	 0.000000	 0.000000	 0.000000	 27.731431  12.969099	 99.155514	 0.000000	 0.000000	 0.000000	 0.000415
1.49009e+09 45 0.268691 0.204119 -0.00788349 -1.33325 0.298196 0.0702222 1.79011  99.339153	 3.589504	 0.000000	 0.000000	 0.000000	 27.318268  27.688110	 96.090353	 0.000000	 0.000000	 0.000000	 0.000873
1.49009e+09 45 0.268691 0.204119 -0.00788349 -1.33325 0.298196 0.0702222 1.79011  99.339153	 3.589504	 0.000000	 0.000000	 0.000000	 27.318268  27.688110	 96.090353	 0.000000	 0.000000	 0.000000	 0.000873
1.49009e+09 45 0.18247 0.224805 -0.104711 -1.75784 0.118876 0.0604161 1.41351  100.630325	-2.265724	 0.000000	 0.000000	 0.000000	 27.673338 -14.093259	 99.001981	 0.000000	 0.000000	 0.000000	-0.000451
1.49009e+09 45 0.18247 0.224805 -0.104711 -1.75784 0.118876 0.0604161 1.41351  100.630325	-2.265724	 0.000000	 0.000000	 0.000000	 27.673338 -14.093259	 99.001981	 0.000000	 0.000000	 0.000000	-0.000451
1.49009e+09 45 0.167907 0.242597 -0.150799 -1.7768 -0.0552172 0.0461545 1.36296  99.246556	-3.653749	 0.000000	 0.000000	 0.000000	 27.292805 -27.512693	 96.140728	 0.000000	 0.000000	 0.000000	-0.000868
1.49009e+09 45 0.167907 0.242597 -0.150799 -1.7768 -0.0552172 0.0461545 1.36296  99.246556	-3.653749	 0.000000	 0.000000	 0.000000	 27.292805 -27.512693	 96.140728	 0.000000	 0.000000	 0.000000	-0.000868
1.49009e+09 45 0.244026 0.207268 0.0526523 -1.3878 0.326822 0.0747208 1.74264  100.716393	 2.128261	 0.000000	 0.000000	 0.000000	 27.697007  14.596776	 98.928993	 0.000000	 0.000000	 0.000000	 0.000466
1.49009e+09 45 0.244026 0.207268 0.0526523 -1.3878 0.326822 0.0747208 1.74264  100.716393	 2.128261	 0.000000	 0.000000	 0.000000	 27.697007  14.596776	 98.928993	 0.000000	 0.000000	 0.000000	 0.000466
1.49009e+09 45 0.272694 0.207883 -0.0186226 -1.38314 0.14177 0.0485357 1.77926  98.887931	 3.877164	 0.000000	 0.000000	 0.000000	 27.194183  30.175427	 95.338475	 0.000000	 0.000000	 0.000000	 0.000953
1.49009e+09 45 0.272694 0.207883 -0.0186226 -1.38314 0.14177 0.0485357 1.77926  98.887931	 3.877164	 0.000000	 0.000000	 0.000000	 27.194183  30.175427	 95.338475	 0.000000	 0.000000	 0.000000	 0.000953
1.49009e+09 45 0.187897 0.210814 0.00827022 -1.74901 0.379296 0.0860821 1.45422  101.022972	-1.514353	 0.000000	 0.000000	 0.000000	 27.781315 -10.162628	 99.482347	 0.000000	 0.000000	 0.000000	-0.000327
1.49009e+09 45 0.187897 0.210814 0.00827022 -1.74901 0.379296 0.0860821 1.45422  101.022972	-1.514353	 0.000000	 0.000000	 0.000000	 27.781315 -10.162628	 99.482347	 0.000000	 0.000000	 0.000000	-0.000327
1.49009e+09 45 0.160196 0.201 -0.00736609 -1.78814 0.109556 0.0607581 1.37553  98.897088	-3.872072	 0.000000	 0.000000	 0.000000	 27.196702 -29.727601	 95.479066	 0.000000	 0.000000	 0.000000	-0.000939
1.49009e+09 45 0.160196 0.201 -0.00736609 -1.78814 0.109556 0.0607581 1.37553  98.897088	-3.872072	 0.000000	 0.000000	 0.000000	 27.196702 -29.727601	 95.479066	 0.000000	 0.000000	 0.000000	-0.000939
1.49009e+09 45 0.287551 0.206144 -0.146683 -1.43879 0.481995 0.0964995 1.70331  101.182377	 1.036543	 0.000000	 0.000000	 0.000000	 27.825151  6.847287	 99.765393	 0.000000	 0.000000	 0.000000	 0.000222
1.49009e+09 45 0.287551 0.206144 -0.146683 -1.43879 0.481995 0.0964995 1.70331  101.182377	 1.036543	 0.000000	 0.000000	 0.000000	 27.825151  6.847287	 99.765393	 0.000000	 0.000000	 0.000000	 0.000222
1.49009e+09 45 0.296653 0.202647 -0.0691114 -1.30212 0.31262 0.0728388 1.82403  98.713152	 3.973384	 0.000000	 0.000000	 0.000000	 27.146119  30.808357	 95.135821	 0.000000	 0.000000	 0.000000	 0.000974
1.49009e+09 45 0.296653 0.202647 -0.0691114 -1.30212 0.31262 0.0728388 1.82403  98.713152	 3.973384	 0.000000	 0.000000	 0.000000	 27.146119  30.808357	 95.135821	 0.000000	 0.000000	 0.000000	 0.000974
1.49009e+09 45 0.232479 0.223616 -0.109612 -1.66873 0.317017 0.078931 1.54575  101.286986	 0.504366	 0.000000	 0.000000	 0.000000	 27.853918  3.572568	 99.936267	 0.000000	 0.000000	 0.000000	 0.000107
1.49009e+09 45 0.232479 0.223616 -0.109612 -1.66873 0.317017 0.078931 1.54575  101.286986	 0.504366	 0.000000	 0.000000	 0.000000	 27.853918  3.572568	 99.936267	 0.000000	 0.000000	 0.000000	 0.000107
1.49009e+09 45 0.176826 0.237128 -0.165751 -1.80468 0.114783 0.0618713 1.35381  98.839761	-3.904578	 0.000000	 0.000000	 0.000000	 27.180937 -30.072688	 95.370933	 0.000000	 0.000000	 0.000000	-0.000950
1.49009e+09 45 0.176826 0.237128 -0.165751 -1.80468 0.114783 0.0618713 1.35381  98.839761	-3.904578	 0.000000	 0.000000	 0.000000	 27.180937 -30.072688	 95.370933	 0.000000	 0.000000	 0.000000	-0.000950
1.49009e+09 45 0.267113 0.205712 0.0076434 -1.36116 0.329035 0.0757047 1.77838  100.383620	 2.607441	 0.000000	 0.000000	 0.000000	 27.605495  18.247619	 98.321059	 0.000000	 0.000000	 0.000000	 0.000581
1.49009e+09 45 0.267113 0.205712 0.0076434 -1.36116 0.329035 0.0757047 1.77838  100.383620	 2.607441	 0.000000	 0.000000	 0.000000	 27.605495  18.247619	 98.321059	 0.000000	 0.000000	 0.000000	 0.000581
1.49009e+09 45 0.24406 0.197998 0.0471009 -1.43723 0.134883 0.0496785 1.7314  99.688489	 3.319967	 0.000000	 0.000000	 0.000000	 27.414335  25.424318	 96.713995	 0.000000	 0.000000	 0.000000	 0.000801
1.49009e+09 45 0.24406 0.197998 0.0471009 -1.43723 0.134883 0.0496785 1.7314  99.688489	 3.319967	 0.000000	 0.000000	 0.000000	 27.414335  25.424318	 96.713995	 0.000000	 0.000000	 0.000000	 0.000801
1.49009e+09 45 0.177401 0.212617 -0.0242003 -1.70586 0.228789 0.068904 1.43518  100.799751	-1.983474	 0.000000	 0.000000	 0.000000	 27.719930 -15.066610	 98.858526	 0.000000	 0.000000	 0.000000	-0.000481
1.49009e+09 45 0.177401 0.212617 -0.0242003 -1.70586 0.228789 0.068904 1.43518  100.799751	-1.983474	 0.000000	 0.000000	 0.000000	 27.719930 -15.066610	 98.858526	 0.000000	 0.000000	 0.000000	-0.000481
1.49009e+09 45 0.181206 0.223003 -0.104485 -1.75784 0.118712 0.0604009 1.41351  99.334497	-3.592696	 0.000000	 0.000000	 0.000000	 27.316988 -26.923218	 96.307474	 0.000000	 0.000000	 0.000000	-0.000849
1.49009e+09 45 0.181206 0.223003 -0.104485 -1.75784 0.118712 0.0604009 1.41351  99.334497	-3.592696	 0.000000	 0.000000	 0.000000	 27.316988 -26.923218	 96.307474	 0.000000	 0.000000	 0.000000	-0.000849
1.49009e+09 45 0.279706 0.224998 -0.113132 -1.42044 0.141832 0.049986 1.74958  100.405339	 2.579697	 0.000000	 0.000000	 0.000000	 27.611468  18.030229	 98.361158	 0.000000	 0.000000	 0.000000	 0.000575
1.49009e+09 45 0.279706 0.224998 -0.113132 -1.42044 0.141832 0.049986 1.74958  100.405339	 2.579697	 0.000000	 0.000000	 0.000000	 27.611468  18.030229	 98.361158	 0.000000	 0.000000	 0.000000	 0.000575
1.49009e+09 45 0.239112 0.183286 0.159421 -1.40657 0.142647 0.0495699 1.76067  99.312667	 3.607784	 0.000000	 0.000000	 0.000000	 27.310985  26.219756	 96.501375	 0.000000	 0.000000	 0.000000	 0.000826
1.49009e+09 45 0.239112 0.183286 0.159421 -1.40657 0.142647 0.0495699 1.76067  99.312667	 3.607784	 0.000000	 0.000000	 0.000000	 27.310985  26.219756	 96.501375	 0.000000	 0.000000	 0.000000	 0.000826
1.49009e+09 45 0.207151 0.2103 -0.127478 -1.55958 0.738625 0.109566 1.44577  99.199090	-3.685207	 0.000000	 0.000000	 0.000000	 27.279751 -27.822312	 96.051580	 0.000000	 0.000000	 0.000000	-0.000878
1.49009e+09 45 0.207151 0.2103 -0.127478 -1.55958 0.738625 0.109566 1.44577  99.199090	-3.685207	 0.000000	 0.000000	 0.000000	 27.279751 -27.822312	 96.051580	 0.000000	 0.000000	 0.000000	-0.000878
1.49009e+09 45 0.25567 0.224151 -0.0516553 -1.46881 0.0126466 0.0346579 1.70552  100.915953	 1.756933	 0.000000	 0.000000	 0.000000	 27.751885  11.892573	 99.290389	 0.000000	 0.000000	 0.000000	 0.000381
1.49009e+09 45 0.25567 0.224151 -0.0516553 -1.46881 0.0126466 0.0346579 1.70552  100.915953	 1.756933	 0.000000	 0.000000	 0.000000	 27.751885  11.892573	 99.290389	 0.000000	 0.000000	 0.000000	 0.000381
1.49009e+09 45 0.303398 0.228528 -0.176108 -1.36049 0.144608 0.0480924 1.79626  99.017473	 3.800309	 0.000000	 0.000000	 0.000000	 27.229807  29.517837	 95.544127	 0.000000	 0.000000	 0.000000	 0.000932
1.49009e+09 45 0.303398 0.228528 -0.176108 -1.36049 0.144608 0.0480924 1.79626  99.017473	 3.800309	 0.000000	 0.000000	 0.000000	 27.229807  29.517837	 95.544127	 0.000000	 0.000000	 0.000000	 0.000932
1.49009e+09 45 0.192458 0.252113 -0.19148 -1.71563 -0.0333255 0.0440613 1.45379  101.135277	-1.198406	 0.000000	 0.000000	 0.000000	 27.812199 -7.957441	 99.682984	 0.000000	 0.000000	 0.000000	-0.000257
1.49009e+09 45 0.192458 0.252113 -0.19148 -1.71563 -0.0333255 0.0440613 1.45379  101.135277	-1.198406	 0.000000	 0.000000	 0.000000	 27.812199 -7.957441	 99.682984	 0.000000	 0.000000	 0.000000	-0.000257
1.49009e+09 45 0.151108 0.198648 0.0398242 -1.73748 0.469771 0.0910196 1.38143  98.888755	-3.876558	 0.000000	 0.000000	 0.000000	 27.194410 -30.163428	 95.342271	 0.000000	 0.000000	 0.000000	-0.000953
1.49009e+09 45 0.151108 0.198648 0.0398242 -1.73748 0.469771 0.0910196 1.38143  98.888755	-3.876558	 0.000000	 0.000000	 0.000000	 27.194410 -30.163428	 95.342271	 0.000000	 0.000000	 0.000000	-0.000953
1.49009e+09 45 0.228949 0.199181 0.0959807 -1.48513 0.151837 0.0537829 1.68498  101.125732	 1.228311	 0.000000	 0.000000	 0.000000	 27.809574  8.170666	 99.665733	 0.000000	 0.000000	 0.000000	 0.000264
1.49009e+09 45 0.228949 0.199181 0.0959807 -1.48513 0.151837 0.0537829 1.68498  101.125732	 1.228311	 0.000000	 0.000000	 0.000000	 27.809574  8.170666	 99.665733	 0.000000	 0.000000	 0.000000	 0.000264
1.49009e+09 45 0.270149 0.205301 -0.00364643 -1.37116 0.0226368 0.0303169 1.78515  99.069327	 3.768282	 0.000000	 0.000000	 0.000000	 27.244067  28.661088	 95.804630	 0.000000	 0.000000	 0.000000	 0.000904
1.49009e+09 45 0.270149 0.205301 -0.00364643 -1.37116 0.0226368 0.0303169 1.78515  99.069327	 3.768282	 0.000000	 0.000000	 0.000000	 27.244067  28.661088	 95.804630	 0.000000	 0.000000	 0.000000	 0.000904
1.49009e+09 45 0.176955 0.203661 0.0631955 -1.71476 0.115139 0.0584248 1.45001  1.121025	-0.106452	 0.000000	 0.000000	 0.000000	 0.308150  0.000000	 0.000091	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.176955 0.203661 0.0631955 -1.71476 0.115139 0.0584248 1.45001  1.121025	-0.106452	 0.000000	 0.000000	 0.000000	 0.308150  0.000000	 0.000091	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.354005 0.202434 -0.12145 -1.06646 0.0520143 0.0167001 1.98466  0.310669	 0.211465	 0.000000	 0.000000	 0.000000	 0.085434 -0.000000	 0.000030	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.354005 0.202434 -0.12145 -1.06646 0.0520143 0.0167001 1.98466  0.310669	 0.211465	 0.000000	 0.000000	 0.000000	 0.085434 -0.000000	 0.000030	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.183734 0.226606 -0.104938 -1.75784 0.119041 0.0604313 1.41351  0.364335	-0.092153	 0.000000	 0.000000	 0.000000	 0.100192 -0.000000	 0.000030	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.183734 0.226606 -0.104938 -1.75784 0.119041 0.0604313 1.41351  0.364335	-0.092153	 0.000000	 0.000000	 0.000000	 0.100192 -0.000000	 0.000030	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.267697 0.231546 -0.159144 -1.51049 0.179294 0.0583045 1.67971  0.137139	 0.017743	 0.000000	 0.000000	 0.000000	 0.037713  0.000000	 0.000011	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.267697 0.231546 -0.159144 -1.51049 0.179294 0.0583045 1.67971  0.137139	 0.017743	 0.000000	 0.000000	 0.000000	 0.037713  0.000000	 0.000011	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.364836 0.170941 -0.0986752 -1.00482 0.261836 0.0610145 2.00772  0.109656	 0.084247	 0.000000	 0.000000	 0.000000	 0.030155  0.000000	 0.000011	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.364836 0.170941 -0.0986752 -1.00482 0.261836 0.0610145 2.00772  0.109656	 0.084247	 0.000000	 0.000000	 0.000000	 0.030155  0.000000	 0.000011	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.3678 0.172407 -0.0914276 -0.966593 0.158965 0.0359578 2.03398  0.039785	 0.033185	 0.000000	 0.000000	 0.000000	 0.010941 -0.000000	 0.000004	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.3678 0.172407 -0.0914276 -0.966593 0.158965 0.0359578 2.03398  0.039785	 0.033185	 0.000000	 0.000000	 0.000000	 0.010941 -0.000000	 0.000004	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.296259 0.200703 -0.0114257 -1.27883 0.148687 0.0456237 1.85485  0.048127	 0.019179	 0.000000	 0.000000	 0.000000	 0.013235 -0.000000	 0.000004	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.296259 0.200703 -0.0114257 -1.27883 0.148687 0.0456237 1.85485  0.048127	 0.019179	 0.000000	 0.000000	 0.000000	 0.013235 -0.000000	 0.000004	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.263978 0.227844 -0.158206 -1.51032 0.179284 0.0582975 1.67982  0.051678	 0.003671	 0.000000	 0.000000	 0.000000	 0.014211 -0.000000	 0.000004	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.263978 0.227844 -0.158206 -1.51032 0.179284 0.0582975 1.67982  0.051678	 0.003671	 0.000000	 0.000000	 0.000000	 0.014211 -0.000000	 0.000004	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.204846 0.216645 -0.127605 -1.61011 0.618671 0.101035 1.43948  0.050372	-0.012115	 0.000000	 0.000000	 0.000000	 0.013852 -0.000000	 0.000004	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.204846 0.216645 -0.127605 -1.61011 0.618671 0.101035 1.43948  0.050372	-0.012115	 0.000000	 0.000000	 0.000000	 0.013852 -0.000000	 0.000004	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.203271 0.246142 -0.208599 -1.72916 0.114592 0.0588781 1.44822  0.018779	-0.003352	 0.000000	 0.000000	 0.000000	 0.005164  0.000000	 0.000002	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.203271 0.246142 -0.208599 -1.72916 0.114592 0.0588781 1.44822  0.018779	-0.003352	 0.000000	 0.000000	 0.000000	 0.005164  0.000000	 0.000002	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.218054 0.214091 -0.024322 -1.59804 0.131069 0.0554692 1.59039  0.019075	 0.000139	 0.000000	 0.000000	 0.000000	 0.005246  0.000000	 0.000002	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.218054 0.214091 -0.024322 -1.59804 0.131069 0.0554692 1.59039  0.019075	 0.000139	 0.000000	 0.000000	 0.000000	 0.005246  0.000000	 0.000002	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.246129 0.199884 0.0468591 -1.43724 0.134958 0.0496892 1.73139  0.018725	 0.003641	 0.000000	 0.000000	 0.000000	 0.005149  0.000000	 0.000002	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.246129 0.199884 0.0468591 -1.43724 0.134958 0.0496892 1.73139  0.018725	 0.003641	 0.000000	 0.000000	 0.000000	 0.005149  0.000000	 0.000002	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.266833 0.17977 0.134728 -1.28584 0.109145 0.0394537 1.84195  0.017751	 0.006985	 0.000000	 0.000000	 0.000000	 0.004881  0.000000	 0.000002	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.266833 0.17977 0.134728 -1.28584 0.109145 0.0394537 1.84195  0.017751	 0.006985	 0.000000	 0.000000	 0.000000	 0.004881  0.000000	 0.000002	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.340051 0.1811 -0.0634202 -1.08115 0.252113 0.0595901 1.96701  0.016174	 0.010114	 0.000000	 0.000000	 0.000000	 0.004448  0.000000	 0.000002	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.340051 0.1811 -0.0634202 -1.08115 0.252113 0.0595901 1.96701  0.016174	 0.010114	 0.000000	 0.000000	 0.000000	 0.004448  0.000000	 0.000002	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.37332 0.157051 -0.0653323 -0.905041 0.249021 0.0572449 2.05553  0.014022	 0.012934	 0.000000	 0.000000	 0.000000	 0.003856  0.000000	 0.000002	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.37332 0.157051 -0.0653323 -0.905041 0.249021 0.0572449 2.05553  0.014022	 0.012934	 0.000000	 0.000000	 0.000000	 0.003856  0.000000	 0.000002	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.429332 0.148427 -0.275014 -0.800918 0.167193 0.0325106 2.11212  0.000136	 0.000178	 0.000000	 0.000000	 0.000000	 0.000037 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.429332 0.148427 -0.275014 -0.800918 0.167193 0.0325106 2.11212  0.000136	 0.000178	 0.000000	 0.000000	 0.000000	 0.000037 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.381677 0.184183 -0.165678 -0.979661 0.111026 0.0245749 2.03759  0.005247	 0.004545	 0.000000	 0.000000	 0.000000	 0.001443 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.381677 0.184183 -0.165678 -0.979661 0.111026 0.0245749 2.03759  0.005247	 0.004545	 0.000000	 0.000000	 0.000000	 0.001443 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.326218 0.174888 0.039792 -1.09613 0.186079 0.0465508 1.97474  0.005719	 0.003935	 0.000000	 0.000000	 0.000000	 0.001573 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.326218 0.174888 0.039792 -1.09613 0.186079 0.0465508 1.97474  0.005719	 0.003935	 0.000000	 0.000000	 0.000000	 0.001573 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.327239 0.192564 -0.0566039 -1.19436 0.208113 0.053717 1.9178  0.006126	 0.003266	 0.000000	 0.000000	 0.000000	 0.001685 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.327239 0.192564 -0.0566039 -1.19436 0.208113 0.053717 1.9178  0.006126	 0.003266	 0.000000	 0.000000	 0.000000	 0.001685 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.298755 0.207889 -0.0499426 -1.25471 0.017802 0.0226743 1.8645  0.006447	 0.002576	 0.000000	 0.000000	 0.000000	 0.001773 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.298755 0.207889 -0.0499426 -1.25471 0.017802 0.0226743 1.8645  0.006447	 0.002576	 0.000000	 0.000000	 0.000000	 0.001773 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.301669 0.227385 -0.175977 -1.3605 0.144795 0.0481212 1.79626  0.006689	 0.001856	 0.000000	 0.000000	 0.000000	 0.001840 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.301669 0.227385 -0.175977 -1.3605 0.144795 0.0481212 1.79626  0.006689	 0.001856	 0.000000	 0.000000	 0.000000	 0.001840 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.261286 0.210979 -0.0485903 -1.4461 0.238637 0.0644249 1.72602  0.006854	 0.001102	 0.000000	 0.000000	 0.000000	 0.001885 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.261286 0.210979 -0.0485903 -1.4461 0.238637 0.0644249 1.72602  0.006854	 0.001102	 0.000000	 0.000000	 0.000000	 0.001885 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.234875 0.215049 -0.0352913 -1.53994 0.134612 0.0536407 1.64624  0.006933	 0.000351	 0.000000	 0.000000	 0.000000	 0.001907 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.234875 0.215049 -0.0352913 -1.53994 0.134612 0.0536407 1.64624  0.006933	 0.000351	 0.000000	 0.000000	 0.000000	 0.001907 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.227277 0.246131 -0.187193 -1.64745 0.0862012 0.0524259 1.5477  0.006932	-0.000384	 0.000000	 0.000000	 0.000000	 0.001906 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.227277 0.246131 -0.187193 -1.64745 0.0862012 0.0524259 1.5477  0.006932	-0.000384	 0.000000	 0.000000	 0.000000	 0.001906 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000000
